clip_id,domain,event,morphology,source,system_id,track,orig_dataset,orig_id,dcase_subset,is_cc,instance_id,split,path
synth:TASys05:footstep:57,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/57.wav
synth:TASys05:footstep:58,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/footstep/58.wav
synth:TASys05:footstep:59,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/footstep/59.wav
synth:TASys05:footstep:60,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/60.wav
synth:TASys05:footstep:61,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/61.wav
synth:TASys05:footstep:62,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/62.wav
synth:TASys05:footstep:63,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/63.wav
synth:TASys05:footstep:64,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/64.wav
synth:TASys05:footstep:65,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/65.wav
synth:TASys05:footstep:66,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/66.wav
synth:TASys05:footstep:67,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/footstep/67.wav
synth:TASys05:footstep:68,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/68.wav
synth:TASys05:footstep:69,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/69.wav
synth:TASys05:footstep:70,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/70.wav
synth:TASys05:footstep:71,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/71.wav
synth:TASys05:footstep:72,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/footstep/72.wav
synth:TASys05:footstep:73,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/73.wav
synth:TASys05:footstep:74,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/74.wav
synth:TASys05:footstep:75,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/75.wav
synth:TASys05:footstep:76,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/76.wav
synth:TASys05:footstep:77,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/77.wav
synth:TASys05:footstep:78,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/footstep/78.wav
synth:TASys05:footstep:79,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/79.wav
synth:TASys05:footstep:80,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/footstep/80.wav
synth:TASys05:footstep:81,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/81.wav
synth:TASys05:footstep:82,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/82.wav
synth:TASys05:footstep:83,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/83.wav
synth:TASys05:footstep:84,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/84.wav
synth:TASys05:footstep:85,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/85.wav
synth:TASys05:footstep:86,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/86.wav
synth:TASys05:footstep:87,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/footstep/87.wav
synth:TASys05:footstep:88,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/88.wav
synth:TASys05:footstep:89,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/89.wav
synth:TASys05:footstep:90,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/90.wav
synth:TASys05:footstep:91,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/91.wav
synth:TASys05:footstep:92,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/92.wav
synth:TASys05:footstep:93,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/footstep/93.wav
synth:TASys05:footstep:94,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/94.wav
synth:TASys05:footstep:95,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/95.wav
synth:TASys05:footstep:96,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/footstep/96.wav
synth:TASys05:footstep:97,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/footstep/97.wav
synth:TASys05:footstep:98,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/98.wav
synth:TASys05:footstep:99,synth,footstep,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/footstep/99.wav
synth:TASys05:gunshot:00,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/gunshot/00.wav
synth:TASys05:gunshot:01,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/01.wav
synth:TASys05:gunshot:02,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/02.wav
synth:TASys05:gunshot:03,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/03.wav
synth:TASys05:gunshot:04,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/04.wav
synth:TASys05:gunshot:05,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/05.wav
synth:TASys05:gunshot:06,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/06.wav
synth:TASys05:gunshot:07,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/gunshot/07.wav
synth:TASys05:gunshot:08,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/08.wav
synth:TASys05:gunshot:09,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/09.wav
synth:TASys05:gunshot:10,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/10.wav
synth:TASys05:gunshot:11,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/11.wav
synth:TASys05:gunshot:12,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/12.wav
synth:TASys05:gunshot:13,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/13.wav
synth:TASys05:gunshot:14,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/14.wav
synth:TASys05:gunshot:15,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/15.wav
synth:TASys05:gunshot:16,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/16.wav
synth:TASys05:gunshot:17,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/gunshot/17.wav
synth:TASys05:gunshot:18,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/18.wav
synth:TASys05:gunshot:19,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/19.wav
synth:TASys05:gunshot:20,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/20.wav
synth:TASys05:gunshot:21,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/21.wav
synth:TASys05:gunshot:22,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/22.wav
synth:TASys05:gunshot:23,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/gunshot/23.wav
synth:TASys05:gunshot:24,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/24.wav
synth:TASys05:gunshot:25,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/25.wav
synth:TASys05:gunshot:26,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/26.wav
synth:TASys05:gunshot:27,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/27.wav
synth:TASys05:gunshot:28,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/28.wav
synth:TASys05:gunshot:29,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/29.wav
synth:TASys05:gunshot:30,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/30.wav
synth:TASys05:gunshot:31,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/31.wav
synth:TASys05:gunshot:32,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/gunshot/32.wav
synth:TASys05:gunshot:33,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/33.wav
synth:TASys05:gunshot:34,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/34.wav
synth:TASys05:gunshot:35,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/35.wav
synth:TASys05:gunshot:36,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/36.wav
synth:TASys05:gunshot:37,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/37.wav
synth:TASys05:gunshot:38,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/38.wav
synth:TASys05:gunshot:39,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/39.wav
synth:TASys05:gunshot:40,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/40.wav
synth:TASys05:gunshot:41,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/41.wav
synth:TASys05:gunshot:42,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/42.wav
synth:TASys05:gunshot:43,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/gunshot/43.wav
synth:TASys05:gunshot:44,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/44.wav
synth:TASys05:gunshot:45,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/45.wav
synth:TASys05:gunshot:46,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/46.wav
synth:TASys05:gunshot:47,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/47.wav
synth:TASys05:gunshot:48,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/48.wav
synth:TASys05:gunshot:49,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/49.wav
synth:TASys05:gunshot:50,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/50.wav
synth:TASys05:gunshot:51,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/51.wav
synth:TASys05:gunshot:52,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/52.wav
synth:TASys05:gunshot:53,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/53.wav
synth:TASys05:gunshot:54,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/54.wav
synth:TASys05:gunshot:55,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/55.wav
synth:TASys05:gunshot:56,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/56.wav
synth:TASys05:gunshot:57,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/57.wav
synth:TASys05:gunshot:58,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/58.wav
synth:TASys05:gunshot:59,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/59.wav
synth:TASys05:gunshot:60,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/60.wav
synth:TASys05:gunshot:61,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/61.wav
synth:TASys05:gunshot:62,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/62.wav
synth:TASys05:gunshot:63,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/63.wav
synth:TASys05:gunshot:64,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/64.wav
synth:TASys05:gunshot:65,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/65.wav
synth:TASys05:gunshot:66,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/66.wav
synth:TASys05:gunshot:67,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/gunshot/67.wav
synth:TASys05:gunshot:68,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/68.wav
synth:TASys05:gunshot:69,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/69.wav
synth:TASys05:gunshot:70,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/70.wav
synth:TASys05:gunshot:71,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/71.wav
synth:TASys05:gunshot:72,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/72.wav
synth:TASys05:gunshot:73,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/73.wav
synth:TASys05:gunshot:74,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/74.wav
synth:TASys05:gunshot:75,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/75.wav
synth:TASys05:gunshot:76,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/76.wav
synth:TASys05:gunshot:77,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,test,AudioFiles/Submissions/A/TASys05/gunshot/77.wav
synth:TASys05:gunshot:78,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/78.wav
synth:TASys05:gunshot:79,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/79.wav
synth:TASys05:gunshot:80,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/80.wav
synth:TASys05:gunshot:81,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/81.wav
synth:TASys05:gunshot:82,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/82.wav
synth:TASys05:gunshot:83,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/gunshot/83.wav
synth:TASys05:gunshot:84,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/84.wav
synth:TASys05:gunshot:85,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/85.wav
synth:TASys05:gunshot:86,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,val,AudioFiles/Submissions/A/TASys05/gunshot/86.wav
synth:TASys05:gunshot:87,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/87.wav
synth:TASys05:gunshot:88,synth,gunshot,transient,TASys05,TASys05,A,generated,-1,submission,1,-1,train,AudioFiles/Submissions/A/TASys05/gunshot/88.wav
