clip_id,domain,event,morphology,source,system_id,track,orig_dataset,orig_id,dcase_subset,is_cc,instance_id,split,path
fsd:eval:GLAS:34202,real,GLAS,transient,fsd50k,real,real,fsd50k,34202,eval,1,-1,test,fsd50k/FSD50K.eval_audio/34202.wav
fsd:eval:GLAS:177959,real,GLAS,transient,fsd50k,real,real,fsd50k,177959,eval,1,-1,test,fsd50k/FSD50K.eval_audio/177959.wav
fsd:eval:GLAS:267889,real,GLAS,transient,fsd50k,real,real,fsd50k,267889,eval,1,-1,test,fsd50k/FSD50K.eval_audio/267889.wav
fsd:eval:GLAS:346173,real,GLAS,transient,fsd50k,real,real,fsd50k,346173,eval,1,-1,test,fsd50k/FSD50K.eval_audio/346173.wav
fsd:eval:GLAS:369981,real,GLAS,transient,fsd50k,real,real,fsd50k,369981,eval,1,-1,test,fsd50k/FSD50K.eval_audio/369981.wav
fsd:dev:GLAS:250691,real,GLAS,transient,fsd50k,real,real,fsd50k,250691,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250691.wav
fsd:dev:GLAS:250692,real,GLAS,transient,fsd50k,real,real,fsd50k,250692,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250692.wav
fsd:dev:GLAS:250696,real,GLAS,transient,fsd50k,real,real,fsd50k,250696,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250696.wav
fsd:dev:GLAS:250709,real,GLAS,transient,fsd50k,real,real,fsd50k,250709,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250709.wav
fsd:dev:GLAS:250710,real,GLAS,transient,fsd50k,real,real,fsd50k,250710,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250710.wav
fsd:dev:GLAS:92019,real,GLAS,transient,fsd50k,real,real,fsd50k,92019,dev,1,-1,val,fsd50k/FSD50K.dev_audio/92019.wav
fsd:dev:GLAS:159197,real,GLAS,transient,fsd50k,real,real,fsd50k,159197,dev,1,-1,val,fsd50k/FSD50K.dev_audio/159197.wav
fsd:dev:GLAS:156031,real,GLAS,transient,fsd50k,real,real,fsd50k,156031,dev,1,-1,val,fsd50k/FSD50K.dev_audio/156031.wav
fsd:dev:GLAS:253337,real,GLAS,transient,fsd50k,real,real,fsd50k,253337,dev,1,-1,train,fsd50k/FSD50K.dev_audio/253337.wav
fsd:dev:GLAS:253338,real,GLAS,transient,fsd50k,real,real,fsd50k,253338,dev,1,-1,train,fsd50k/FSD50K.dev_audio/253338.wav
fsd:dev:GLAS:132634,real,GLAS,transient,fsd50k,real,real,fsd50k,132634,dev,1,-1,train,fsd50k/FSD50K.dev_audio/132634.wav
fsd:dev:GLAS:118198,real,GLAS,transient,fsd50k,real,real,fsd50k,118198,dev,1,-1,train,fsd50k/FSD50K.dev_audio/118198.wav
fsd:dev:GLAS:118199,real,GLAS,transient,fsd50k,real,real,fsd50k,118199,dev,1,-1,train,fsd50k/FSD50K.dev_audio/118199.wav
fsd:dev:GLAS:397923,real,GLAS,transient,fsd50k,real,real,fsd50k,397923,dev,1,-1,train,fsd50k/FSD50K.dev_audio/397923.wav
fsd:dev:GLAS:119917,real,GLAS,transient,fsd50k,real,real,fsd50k,119917,dev,1,-1,train,fsd50k/FSD50K.dev_audio/119917.wav
fsd:dev:GLAS:118515,real,GLAS,transient,fsd50k,real,real,fsd50k,118515,dev,1,-1,val,fsd50k/FSD50K.dev_audio/118515.wav
fsd:dev:GLAS:244193,real,GLAS,transient,fsd50k,real,real,fsd50k,244193,dev,1,-1,train,fsd50k/FSD50K.dev_audio/244193.wav
fsd:dev:GLAS:245910,real,GLAS,transient,fsd50k,real,real,fsd50k,245910,dev,1,-1,train,fsd50k/FSD50K.dev_audio/245910.wav
fsd:dev:GLAS:135699,real,GLAS,transient,fsd50k,real,real,fsd50k,135699,dev,1,-1,train,fsd50k/FSD50K.dev_audio/135699.wav
fsd:dev:GLAS:166732,real,GLAS,transient,fsd50k,real,real,fsd50k,166732,dev,1,-1,train,fsd50k/FSD50K.dev_audio/166732.wav
fsd:dev:GLAS:158991,real,GLAS,transient,fsd50k,real,real,fsd50k,158991,dev,1,-1,train,fsd50k/FSD50K.dev_audio/158991.wav
fsd:dev:GLAS:158993,real,GLAS,transient,fsd50k,real,real,fsd50k,158993,dev,1,-1,train,fsd50k/FSD50K.dev_audio/158993.wav
fsd:dev:GLAS:158995,real,GLAS,transient,fsd50k,real,real,fsd50k,158995,dev,1,-1,train,fsd50k/FSD50K.dev_audio/158995.wav
fsd:dev:GLAS:158997,real,GLAS,transient,fsd50k,real,real,fsd50k,158997,dev,1,-1,train,fsd50k/FSD50K.dev_audio/158997.wav
fsd:dev:GLAS:159002,real,GLAS,transient,fsd50k,real,real,fsd50k,159002,dev,1,-1,train,fsd50k/FSD50K.dev_audio/159002.wav
fsd:dev:GLAS:159003,real,GLAS,transient,fsd50k,real,real,fsd50k,159003,dev,1,-1,train,fsd50k/FSD50K.dev_audio/159003.wav
fsd:dev:GLAS:159004,real,GLAS,transient,fsd50k,real,real,fsd50k,159004,dev,1,-1,train,fsd50k/FSD50K.dev_audio/159004.wav
fsd:dev:GLAS:159005,real,GLAS,transient,fsd50k,real,real,fsd50k,159005,dev,1,-1,train,fsd50k/FSD50K.dev_audio/159005.wav
fsd:dev:GLAS:159007,real,GLAS,transient,fsd50k,real,real,fsd50k,159007,dev,1,-1,train,fsd50k/FSD50K.dev_audio/159007.wav
fsd:dev:GLAS:159008,real,GLAS,transient,fsd50k,real,real,fsd50k,159008,dev,1,-1,train,fsd50k/FSD50K.dev_audio/159008.wav
fsd:dev:GLAS:92638,real,GLAS,transient,fsd50k,real,real,fsd50k,92638,dev,1,-1,train,fsd50k/FSD50K.dev_audio/92638.wav
fsd:dev:GLAS:92642,real,GLAS,transient,fsd50k,real,real,fsd50k,92642,dev,1,-1,train,fsd50k/FSD50K.dev_audio/92642.wav
fsd:dev:GLAS:92643,real,GLAS,transient,fsd50k,real,real,fsd50k,92643,dev,1,-1,train,fsd50k/FSD50K.dev_audio/92643.wav
fsd:dev:GLAS:92644,real,GLAS,transient,fsd50k,real,real,fsd50k,92644,dev,1,-1,train,fsd50k/FSD50K.dev_audio/92644.wav
fsd:dev:GLAS:93964,real,GLAS,transient,fsd50k,real,real,fsd50k,93964,dev,1,-1,train,fsd50k/FSD50K.dev_audio/93964.wav
fsd:dev:GLAS:414224,real,GLAS,transient,fsd50k,real,real,fsd50k,414224,dev,1,-1,train,fsd50k/FSD50K.dev_audio/414224.wav
fsd:dev:GLAS:321143,real,GLAS,transient,fsd50k,real,real,fsd50k,321143,dev,1,-1,val,fsd50k/FSD50K.dev_audio/321143.wav
fsd:dev:GLAS:213153,real,GLAS,transient,fsd50k,real,real,fsd50k,213153,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213153.wav
fsd:dev:GLAS:213154,real,GLAS,transient,fsd50k,real,real,fsd50k,213154,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213154.wav
fsd:dev:GLAS:213155,real,GLAS,transient,fsd50k,real,real,fsd50k,213155,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213155.wav
fsd:dev:GLAS:213156,real,GLAS,transient,fsd50k,real,real,fsd50k,213156,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213156.wav
fsd:dev:GLAS:213158,real,GLAS,transient,fsd50k,real,real,fsd50k,213158,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213158.wav
fsd:dev:GLAS:213159,real,GLAS,transient,fsd50k,real,real,fsd50k,213159,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213159.wav
fsd:dev:GLAS:213160,real,GLAS,transient,fsd50k,real,real,fsd50k,213160,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213160.wav
fsd:dev:GLAS:213161,real,GLAS,transient,fsd50k,real,real,fsd50k,213161,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213161.wav
fsd:dev:GLAS:213162,real,GLAS,transient,fsd50k,real,real,fsd50k,213162,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213162.wav
fsd:dev:GLAS:213163,real,GLAS,transient,fsd50k,real,real,fsd50k,213163,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213163.wav
fsd:dev:GLAS:213164,real,GLAS,transient,fsd50k,real,real,fsd50k,213164,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213164.wav
fsd:dev:GLAS:213165,real,GLAS,transient,fsd50k,real,real,fsd50k,213165,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213165.wav
fsd:dev:GLAS:213166,real,GLAS,transient,fsd50k,real,real,fsd50k,213166,dev,1,-1,train,fsd50k/FSD50K.dev_audio/213166.wav
fsd:dev:GLAS:126877,real,GLAS,transient,fsd50k,real,real,fsd50k,126877,dev,1,-1,train,fsd50k/FSD50K.dev_audio/126877.wav
fsd:dev:GLAS:126878,real,GLAS,transient,fsd50k,real,real,fsd50k,126878,dev,1,-1,train,fsd50k/FSD50K.dev_audio/126878.wav
fsd:dev:GLAS:126889,real,GLAS,transient,fsd50k,real,real,fsd50k,126889,dev,1,-1,train,fsd50k/FSD50K.dev_audio/126889.wav
fsd:dev:GLAS:417339,real,GLAS,transient,fsd50k,real,real,fsd50k,417339,dev,1,-1,train,fsd50k/FSD50K.dev_audio/417339.wav
fsd:dev:GLAS:112546,real,GLAS,transient,fsd50k,real,real,fsd50k,112546,dev,1,-1,train,fsd50k/FSD50K.dev_audio/112546.wav
fsd:dev:GLAS:127543,real,GLAS,transient,fsd50k,real,real,fsd50k,127543,dev,1,-1,val,fsd50k/FSD50K.dev_audio/127543.wav
fsd:dev:GLAS:263619,real,GLAS,transient,fsd50k,real,real,fsd50k,263619,dev,1,-1,train,fsd50k/FSD50K.dev_audio/263619.wav
fsd:dev:GLAS:434437,real,GLAS,transient,fsd50k,real,real,fsd50k,434437,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434437.wav
fsd:dev:GLAS:434438,real,GLAS,transient,fsd50k,real,real,fsd50k,434438,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434438.wav
fsd:dev:GLAS:434439,real,GLAS,transient,fsd50k,real,real,fsd50k,434439,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434439.wav
fsd:dev:GLAS:434440,real,GLAS,transient,fsd50k,real,real,fsd50k,434440,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434440.wav
fsd:dev:GLAS:434441,real,GLAS,transient,fsd50k,real,real,fsd50k,434441,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434441.wav
fsd:dev:GLAS:434442,real,GLAS,transient,fsd50k,real,real,fsd50k,434442,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434442.wav
fsd:dev:GLAS:434443,real,GLAS,transient,fsd50k,real,real,fsd50k,434443,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434443.wav
fsd:dev:GLAS:434444,real,GLAS,transient,fsd50k,real,real,fsd50k,434444,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434444.wav
fsd:dev:GLAS:434446,real,GLAS,transient,fsd50k,real,real,fsd50k,434446,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434446.wav
fsd:dev:GLAS:434447,real,GLAS,transient,fsd50k,real,real,fsd50k,434447,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434447.wav
fsd:dev:GLAS:434448,real,GLAS,transient,fsd50k,real,real,fsd50k,434448,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434448.wav
fsd:dev:GLAS:434449,real,GLAS,transient,fsd50k,real,real,fsd50k,434449,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434449.wav
fsd:dev:GLAS:434450,real,GLAS,transient,fsd50k,real,real,fsd50k,434450,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434450.wav
fsd:dev:GLAS:434451,real,GLAS,transient,fsd50k,real,real,fsd50k,434451,dev,1,-1,train,fsd50k/FSD50K.dev_audio/434451.wav
fsd:dev:GLAS:244238,real,GLAS,transient,fsd50k,real,real,fsd50k,244238,dev,1,-1,val,fsd50k/FSD50K.dev_audio/244238.wav
fsd:dev:GLAS:396423,real,GLAS,transient,fsd50k,real,real,fsd50k,396423,dev,1,-1,train,fsd50k/FSD50K.dev_audio/396423.wav
fsd:dev:GLAS:322405,real,GLAS,transient,fsd50k,real,real,fsd50k,322405,dev,1,-1,train,fsd50k/FSD50K.dev_audio/322405.wav
fsd:dev:GLAS:380273,real,GLAS,transient,fsd50k,real,real,fsd50k,380273,dev,1,-1,train,fsd50k/FSD50K.dev_audio/380273.wav
fsd:dev:GLAS:380285,real,GLAS,transient,fsd50k,real,real,fsd50k,380285,dev,1,-1,train,fsd50k/FSD50K.dev_audio/380285.wav
fsd:dev:GLAS:270515,real,GLAS,transient,fsd50k,real,real,fsd50k,270515,dev,1,-1,train,fsd50k/FSD50K.dev_audio/270515.wav
fsd:dev:GLAS:270516,real,GLAS,transient,fsd50k,real,real,fsd50k,270516,dev,1,-1,train,fsd50k/FSD50K.dev_audio/270516.wav
fsd:dev:GLAS:270517,real,GLAS,transient,fsd50k,real,real,fsd50k,270517,dev,1,-1,train,fsd50k/FSD50K.dev_audio/270517.wav
fsd:dev:GLAS:270518,real,GLAS,transient,fsd50k,real,real,fsd50k,270518,dev,1,-1,train,fsd50k/FSD50K.dev_audio/270518.wav
fsd:dev:GLAS:270811,real,GLAS,transient,fsd50k,real,real,fsd50k,270811,dev,1,-1,train,fsd50k/FSD50K.dev_audio/270811.wav
fsd:dev:GLAS:270815,real,GLAS,transient,fsd50k,real,real,fsd50k,270815,dev,1,-1,train,fsd50k/FSD50K.dev_audio/270815.wav
fsd:dev:GLAS:270816,real,GLAS,transient,fsd50k,real,real,fsd50k,270816,dev,1,-1,train,fsd50k/FSD50K.dev_audio/270816.wav
fsd:dev:GLAS:320128,real,GLAS,transient,fsd50k,real,real,fsd50k,320128,dev,1,-1,train,fsd50k/FSD50K.dev_audio/320128.wav
fsd:dev:GLAS:324645,real,GLAS,transient,fsd50k,real,real,fsd50k,324645,dev,1,-1,train,fsd50k/FSD50K.dev_audio/324645.wav
fsd:dev:GLAS:347496,real,GLAS,transient,fsd50k,real,real,fsd50k,347496,dev,1,-1,train,fsd50k/FSD50K.dev_audio/347496.wav
fsd:dev:GLAS:348106,real,GLAS,transient,fsd50k,real,real,fsd50k,348106,dev,1,-1,train,fsd50k/FSD50K.dev_audio/348106.wav
fsd:dev:GLAS:362238,real,GLAS,transient,fsd50k,real,real,fsd50k,362238,dev,1,-1,train,fsd50k/FSD50K.dev_audio/362238.wav
fsd:dev:GLAS:362310,real,GLAS,transient,fsd50k,real,real,fsd50k,362310,dev,1,-1,train,fsd50k/FSD50K.dev_audio/362310.wav
fsd:dev:GLAS:326422,real,GLAS,transient,fsd50k,real,real,fsd50k,326422,dev,1,-1,val,fsd50k/FSD50K.dev_audio/326422.wav
fsd:dev:GLAS:233605,real,GLAS,transient,fsd50k,real,real,fsd50k,233605,dev,1,-1,train,fsd50k/FSD50K.dev_audio/233605.wav
fsd:dev:GLAS:233606,real,GLAS,transient,fsd50k,real,real,fsd50k,233606,dev,1,-1,train,fsd50k/FSD50K.dev_audio/233606.wav
fsd:dev:GLAS:233607,real,GLAS,transient,fsd50k,real,real,fsd50k,233607,dev,1,-1,train,fsd50k/FSD50K.dev_audio/233607.wav
fsd:dev:GLAS:348958,real,GLAS,transient,fsd50k,real,real,fsd50k,348958,dev,1,-1,train,fsd50k/FSD50K.dev_audio/348958.wav
fsd:dev:GLAS:115916,real,GLAS,transient,fsd50k,real,real,fsd50k,115916,dev,1,-1,val,fsd50k/FSD50K.dev_audio/115916.wav
fsd:dev:GLAS:115922,real,GLAS,transient,fsd50k,real,real,fsd50k,115922,dev,1,-1,val,fsd50k/FSD50K.dev_audio/115922.wav
fsd:dev:GLAS:249873,real,GLAS,transient,fsd50k,real,real,fsd50k,249873,dev,1,-1,val,fsd50k/FSD50K.dev_audio/249873.wav
fsd:dev:GLAS:249874,real,GLAS,transient,fsd50k,real,real,fsd50k,249874,dev,1,-1,val,fsd50k/FSD50K.dev_audio/249874.wav
fsd:dev:GLAS:126531,real,GLAS,transient,fsd50k,real,real,fsd50k,126531,dev,1,-1,train,fsd50k/FSD50K.dev_audio/126531.wav
fsd:dev:GLAS:30368,real,GLAS,transient,fsd50k,real,real,fsd50k,30368,dev,1,-1,train,fsd50k/FSD50K.dev_audio/30368.wav
fsd:dev:GLAS:54362,real,GLAS,transient,fsd50k,real,real,fsd50k,54362,dev,1,-1,train,fsd50k/FSD50K.dev_audio/54362.wav
fsd:dev:GLAS:145209,real,GLAS,transient,fsd50k,real,real,fsd50k,145209,dev,1,-1,val,fsd50k/FSD50K.dev_audio/145209.wav
fsd:dev:GLAS:140613,real,GLAS,transient,fsd50k,real,real,fsd50k,140613,dev,1,-1,train,fsd50k/FSD50K.dev_audio/140613.wav
fsd:dev:GLAS:140616,real,GLAS,transient,fsd50k,real,real,fsd50k,140616,dev,1,-1,train,fsd50k/FSD50K.dev_audio/140616.wav
fsd:dev:GLAS:140617,real,GLAS,transient,fsd50k,real,real,fsd50k,140617,dev,1,-1,train,fsd50k/FSD50K.dev_audio/140617.wav
fsd:dev:GLAS:94792,real,GLAS,transient,fsd50k,real,real,fsd50k,94792,dev,1,-1,train,fsd50k/FSD50K.dev_audio/94792.wav
fsd:dev:GLAS:337233,real,GLAS,transient,fsd50k,real,real,fsd50k,337233,dev,1,-1,train,fsd50k/FSD50K.dev_audio/337233.wav
fsd:dev:GLAS:337234,real,GLAS,transient,fsd50k,real,real,fsd50k,337234,dev,1,-1,train,fsd50k/FSD50K.dev_audio/337234.wav
fsd:dev:GLAS:337235,real,GLAS,transient,fsd50k,real,real,fsd50k,337235,dev,1,-1,train,fsd50k/FSD50K.dev_audio/337235.wav
fsd:dev:GLAS:337236,real,GLAS,transient,fsd50k,real,real,fsd50k,337236,dev,1,-1,train,fsd50k/FSD50K.dev_audio/337236.wav
fsd:dev:GLAS:151305,real,GLAS,transient,fsd50k,real,real,fsd50k,151305,dev,1,-1,train,fsd50k/FSD50K.dev_audio/151305.wav
fsd:dev:GLAS:378285,real,GLAS,transient,fsd50k,real,real,fsd50k,378285,dev,1,-1,train,fsd50k/FSD50K.dev_audio/378285.wav
fsd:dev:GLAS:378289,real,GLAS,transient,fsd50k,real,real,fsd50k,378289,dev,1,-1,train,fsd50k/FSD50K.dev_audio/378289.wav
fsd:dev:GLAS:212698,real,GLAS,transient,fsd50k,real,real,fsd50k,212698,dev,1,-1,val,fsd50k/FSD50K.dev_audio/212698.wav
fsd:dev:GLAS:367770,real,GLAS,transient,fsd50k,real,real,fsd50k,367770,dev,1,-1,train,fsd50k/FSD50K.dev_audio/367770.wav
fsd:dev:GLAS:390700,real,GLAS,transient,fsd50k,real,real,fsd50k,390700,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390700.wav
fsd:dev:GLAS:390701,real,GLAS,transient,fsd50k,real,real,fsd50k,390701,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390701.wav
fsd:dev:GLAS:390702,real,GLAS,transient,fsd50k,real,real,fsd50k,390702,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390702.wav
fsd:dev:GLAS:390703,real,GLAS,transient,fsd50k,real,real,fsd50k,390703,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390703.wav
fsd:dev:GLAS:390704,real,GLAS,transient,fsd50k,real,real,fsd50k,390704,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390704.wav
fsd:dev:GLAS:390705,real,GLAS,transient,fsd50k,real,real,fsd50k,390705,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390705.wav
fsd:dev:GLAS:390706,real,GLAS,transient,fsd50k,real,real,fsd50k,390706,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390706.wav
fsd:dev:GLAS:390707,real,GLAS,transient,fsd50k,real,real,fsd50k,390707,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390707.wav
fsd:dev:GLAS:390708,real,GLAS,transient,fsd50k,real,real,fsd50k,390708,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390708.wav
fsd:dev:GLAS:390709,real,GLAS,transient,fsd50k,real,real,fsd50k,390709,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390709.wav
fsd:dev:GLAS:390714,real,GLAS,transient,fsd50k,real,real,fsd50k,390714,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390714.wav
fsd:dev:GLAS:390715,real,GLAS,transient,fsd50k,real,real,fsd50k,390715,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390715.wav
fsd:dev:GLAS:390716,real,GLAS,transient,fsd50k,real,real,fsd50k,390716,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390716.wav
fsd:dev:GLAS:390717,real,GLAS,transient,fsd50k,real,real,fsd50k,390717,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390717.wav
fsd:dev:GLAS:390718,real,GLAS,transient,fsd50k,real,real,fsd50k,390718,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390718.wav
fsd:dev:GLAS:390719,real,GLAS,transient,fsd50k,real,real,fsd50k,390719,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390719.wav
fsd:dev:GLAS:390720,real,GLAS,transient,fsd50k,real,real,fsd50k,390720,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390720.wav
fsd:dev:GLAS:390721,real,GLAS,transient,fsd50k,real,real,fsd50k,390721,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390721.wav
fsd:dev:GLAS:390722,real,GLAS,transient,fsd50k,real,real,fsd50k,390722,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390722.wav
fsd:dev:GLAS:390723,real,GLAS,transient,fsd50k,real,real,fsd50k,390723,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390723.wav
fsd:dev:GLAS:390725,real,GLAS,transient,fsd50k,real,real,fsd50k,390725,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390725.wav
fsd:dev:GLAS:390726,real,GLAS,transient,fsd50k,real,real,fsd50k,390726,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390726.wav
fsd:dev:GLAS:390727,real,GLAS,transient,fsd50k,real,real,fsd50k,390727,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390727.wav
fsd:dev:GLAS:390728,real,GLAS,transient,fsd50k,real,real,fsd50k,390728,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390728.wav
fsd:dev:GLAS:390729,real,GLAS,transient,fsd50k,real,real,fsd50k,390729,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390729.wav
fsd:dev:GLAS:412054,real,GLAS,transient,fsd50k,real,real,fsd50k,412054,dev,1,-1,train,fsd50k/FSD50K.dev_audio/412054.wav
fsd:dev:GLAS:204115,real,GLAS,transient,fsd50k,real,real,fsd50k,204115,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204115.wav
fsd:dev:GLAS:204116,real,GLAS,transient,fsd50k,real,real,fsd50k,204116,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204116.wav
fsd:dev:GLAS:204119,real,GLAS,transient,fsd50k,real,real,fsd50k,204119,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204119.wav
fsd:dev:GLAS:204120,real,GLAS,transient,fsd50k,real,real,fsd50k,204120,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204120.wav
fsd:dev:GLAS:204121,real,GLAS,transient,fsd50k,real,real,fsd50k,204121,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204121.wav
fsd:dev:GLAS:204122,real,GLAS,transient,fsd50k,real,real,fsd50k,204122,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204122.wav
fsd:dev:GLAS:204123,real,GLAS,transient,fsd50k,real,real,fsd50k,204123,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204123.wav
fsd:dev:GLAS:204124,real,GLAS,transient,fsd50k,real,real,fsd50k,204124,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204124.wav
fsd:dev:GLAS:204128,real,GLAS,transient,fsd50k,real,real,fsd50k,204128,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204128.wav
fsd:dev:GLAS:204132,real,GLAS,transient,fsd50k,real,real,fsd50k,204132,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204132.wav
fsd:dev:GLAS:204133,real,GLAS,transient,fsd50k,real,real,fsd50k,204133,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204133.wav
fsd:dev:GLAS:204134,real,GLAS,transient,fsd50k,real,real,fsd50k,204134,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204134.wav
fsd:dev:GLAS:204135,real,GLAS,transient,fsd50k,real,real,fsd50k,204135,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204135.wav
fsd:dev:GLAS:204140,real,GLAS,transient,fsd50k,real,real,fsd50k,204140,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204140.wav
fsd:dev:GLAS:204141,real,GLAS,transient,fsd50k,real,real,fsd50k,204141,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204141.wav
fsd:dev:GLAS:204142,real,GLAS,transient,fsd50k,real,real,fsd50k,204142,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204142.wav
fsd:dev:GLAS:204143,real,GLAS,transient,fsd50k,real,real,fsd50k,204143,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204143.wav
fsd:dev:GLAS:204144,real,GLAS,transient,fsd50k,real,real,fsd50k,204144,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204144.wav
fsd:dev:GLAS:204685,real,GLAS,transient,fsd50k,real,real,fsd50k,204685,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204685.wav
fsd:dev:GLAS:204686,real,GLAS,transient,fsd50k,real,real,fsd50k,204686,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204686.wav
fsd:dev:GLAS:204687,real,GLAS,transient,fsd50k,real,real,fsd50k,204687,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204687.wav
fsd:dev:GLAS:204688,real,GLAS,transient,fsd50k,real,real,fsd50k,204688,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204688.wav
fsd:dev:GLAS:204692,real,GLAS,transient,fsd50k,real,real,fsd50k,204692,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204692.wav
fsd:dev:GLAS:204694,real,GLAS,transient,fsd50k,real,real,fsd50k,204694,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204694.wav
fsd:dev:GLAS:204695,real,GLAS,transient,fsd50k,real,real,fsd50k,204695,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204695.wav
fsd:dev:GLAS:204697,real,GLAS,transient,fsd50k,real,real,fsd50k,204697,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204697.wav
fsd:dev:GLAS:204698,real,GLAS,transient,fsd50k,real,real,fsd50k,204698,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204698.wav
fsd:dev:GLAS:204699,real,GLAS,transient,fsd50k,real,real,fsd50k,204699,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204699.wav
fsd:dev:GLAS:259671,real,GLAS,transient,fsd50k,real,real,fsd50k,259671,dev,1,-1,train,fsd50k/FSD50K.dev_audio/259671.wav
fsd:dev:GLAS:273647,real,GLAS,transient,fsd50k,real,real,fsd50k,273647,dev,1,-1,val,fsd50k/FSD50K.dev_audio/273647.wav
fsd:dev:GLAS:408218,real,GLAS,transient,fsd50k,real,real,fsd50k,408218,dev,1,-1,val,fsd50k/FSD50K.dev_audio/408218.wav
fsd:dev:GLAS:406718,real,GLAS,transient,fsd50k,real,real,fsd50k,406718,dev,1,-1,train,fsd50k/FSD50K.dev_audio/406718.wav
