clip_id,domain,event,morphology,source,system_id,track,orig_dataset,orig_id,dcase_subset,is_cc,instance_id,split,path
fsd:dev:VEH:341113,real,VEH,mechanical,fsd50k,real,real,fsd50k,341113,dev,1,-1,train,fsd50k/FSD50K.dev_audio/341113.wav
fsd:dev:VEH:69952,real,VEH,mechanical,fsd50k,real,real,fsd50k,69952,dev,1,-1,train,fsd50k/FSD50K.dev_audio/69952.wav
fsd:dev:VEH:17560,real,VEH,mechanical,fsd50k,real,real,fsd50k,17560,dev,1,-1,train,fsd50k/FSD50K.dev_audio/17560.wav
fsd:dev:VEH:242738,real,VEH,mechanical,fsd50k,real,real,fsd50k,242738,dev,1,-1,train,fsd50k/FSD50K.dev_audio/242738.wav
fsd:dev:VEH:242739,real,VEH,mechanical,fsd50k,real,real,fsd50k,242739,dev,1,-1,train,fsd50k/FSD50K.dev_audio/242739.wav
fsd:dev:VEH:242740,real,VEH,mechanical,fsd50k,real,real,fsd50k,242740,dev,1,-1,train,fsd50k/FSD50K.dev_audio/242740.wav
fsd:dev:VEH:242741,real,VEH,mechanical,fsd50k,real,real,fsd50k,242741,dev,1,-1,train,fsd50k/FSD50K.dev_audio/242741.wav
fsd:dev:VEH:34991,real,VEH,mechanical,fsd50k,real,real,fsd50k,34991,dev,1,-1,train,fsd50k/FSD50K.dev_audio/34991.wav
fsd:dev:VEH:38288,real,VEH,mechanical,fsd50k,real,real,fsd50k,38288,dev,1,-1,train,fsd50k/FSD50K.dev_audio/38288.wav
fsd:dev:VEH:38290,real,VEH,mechanical,fsd50k,real,real,fsd50k,38290,dev,1,-1,train,fsd50k/FSD50K.dev_audio/38290.wav
fsd:dev:VEH:38291,real,VEH,mechanical,fsd50k,real,real,fsd50k,38291,dev,1,-1,train,fsd50k/FSD50K.dev_audio/38291.wav
fsd:dev:VEH:176632,real,VEH,mechanical,fsd50k,real,real,fsd50k,176632,dev,1,-1,train,fsd50k/FSD50K.dev_audio/176632.wav
fsd:dev:VEH:176634,real,VEH,mechanical,fsd50k,real,real,fsd50k,176634,dev,1,-1,train,fsd50k/FSD50K.dev_audio/176634.wav
fsd:dev:VEH:176638,real,VEH,mechanical,fsd50k,real,real,fsd50k,176638,dev,1,-1,train,fsd50k/FSD50K.dev_audio/176638.wav
fsd:dev:VEH:176639,real,VEH,mechanical,fsd50k,real,real,fsd50k,176639,dev,1,-1,train,fsd50k/FSD50K.dev_audio/176639.wav
fsd:dev:VEH:176647,real,VEH,mechanical,fsd50k,real,real,fsd50k,176647,dev,1,-1,train,fsd50k/FSD50K.dev_audio/176647.wav
fsd:dev:VEH:54586,real,VEH,mechanical,fsd50k,real,real,fsd50k,54586,dev,1,-1,train,fsd50k/FSD50K.dev_audio/54586.wav
fsd:dev:VEH:16322,real,VEH,mechanical,fsd50k,real,real,fsd50k,16322,dev,1,-1,train,fsd50k/FSD50K.dev_audio/16322.wav
fsd:dev:VEH:16675,real,VEH,mechanical,fsd50k,real,real,fsd50k,16675,dev,1,-1,train,fsd50k/FSD50K.dev_audio/16675.wav
fsd:dev:VEH:16682,real,VEH,mechanical,fsd50k,real,real,fsd50k,16682,dev,1,-1,train,fsd50k/FSD50K.dev_audio/16682.wav
fsd:dev:VEH:16684,real,VEH,mechanical,fsd50k,real,real,fsd50k,16684,dev,1,-1,train,fsd50k/FSD50K.dev_audio/16684.wav
fsd:dev:VEH:16687,real,VEH,mechanical,fsd50k,real,real,fsd50k,16687,dev,1,-1,train,fsd50k/FSD50K.dev_audio/16687.wav
fsd:dev:VEH:16688,real,VEH,mechanical,fsd50k,real,real,fsd50k,16688,dev,1,-1,train,fsd50k/FSD50K.dev_audio/16688.wav
fsd:dev:VEH:16691,real,VEH,mechanical,fsd50k,real,real,fsd50k,16691,dev,1,-1,train,fsd50k/FSD50K.dev_audio/16691.wav
fsd:dev:VEH:16692,real,VEH,mechanical,fsd50k,real,real,fsd50k,16692,dev,1,-1,train,fsd50k/FSD50K.dev_audio/16692.wav
fsd:dev:VEH:16693,real,VEH,mechanical,fsd50k,real,real,fsd50k,16693,dev,1,-1,train,fsd50k/FSD50K.dev_audio/16693.wav
fsd:dev:VEH:217902,real,VEH,mechanical,fsd50k,real,real,fsd50k,217902,dev,1,-1,train,fsd50k/FSD50K.dev_audio/217902.wav
fsd:dev:VEH:217917,real,VEH,mechanical,fsd50k,real,real,fsd50k,217917,dev,1,-1,train,fsd50k/FSD50K.dev_audio/217917.wav
fsd:dev:VEH:217977,real,VEH,mechanical,fsd50k,real,real,fsd50k,217977,dev,1,-1,train,fsd50k/FSD50K.dev_audio/217977.wav
fsd:dev:VEH:217978,real,VEH,mechanical,fsd50k,real,real,fsd50k,217978,dev,1,-1,train,fsd50k/FSD50K.dev_audio/217978.wav
fsd:dev:VEH:217981,real,VEH,mechanical,fsd50k,real,real,fsd50k,217981,dev,1,-1,train,fsd50k/FSD50K.dev_audio/217981.wav
fsd:dev:VEH:257931,real,VEH,mechanical,fsd50k,real,real,fsd50k,257931,dev,1,-1,train,fsd50k/FSD50K.dev_audio/257931.wav
fsd:dev:VEH:253732,real,VEH,mechanical,fsd50k,real,real,fsd50k,253732,dev,1,-1,val,fsd50k/FSD50K.dev_audio/253732.wav
fsd:dev:VEH:393662,real,VEH,mechanical,fsd50k,real,real,fsd50k,393662,dev,1,-1,train,fsd50k/FSD50K.dev_audio/393662.wav
fsd:dev:VEH:393663,real,VEH,mechanical,fsd50k,real,real,fsd50k,393663,dev,1,-1,train,fsd50k/FSD50K.dev_audio/393663.wav
fsd:dev:VEH:393665,real,VEH,mechanical,fsd50k,real,real,fsd50k,393665,dev,1,-1,train,fsd50k/FSD50K.dev_audio/393665.wav
fsd:dev:VEH:393666,real,VEH,mechanical,fsd50k,real,real,fsd50k,393666,dev,1,-1,train,fsd50k/FSD50K.dev_audio/393666.wav
fsd:dev:VEH:393667,real,VEH,mechanical,fsd50k,real,real,fsd50k,393667,dev,1,-1,train,fsd50k/FSD50K.dev_audio/393667.wav
fsd:dev:VEH:106486,real,VEH,mechanical,fsd50k,real,real,fsd50k,106486,dev,1,-1,train,fsd50k/FSD50K.dev_audio/106486.wav
fsd:dev:VEH:106487,real,VEH,mechanical,fsd50k,real,real,fsd50k,106487,dev,1,-1,train,fsd50k/FSD50K.dev_audio/106487.wav
fsd:dev:VEH:32402,real,VEH,mechanical,fsd50k,real,real,fsd50k,32402,dev,1,-1,val,fsd50k/FSD50K.dev_audio/32402.wav
fsd:dev:VEH:35108,real,VEH,mechanical,fsd50k,real,real,fsd50k,35108,dev,1,-1,train,fsd50k/FSD50K.dev_audio/35108.wav
fsd:dev:VEH:35109,real,VEH,mechanical,fsd50k,real,real,fsd50k,35109,dev,1,-1,train,fsd50k/FSD50K.dev_audio/35109.wav
fsd:dev:VEH:43361,real,VEH,mechanical,fsd50k,real,real,fsd50k,43361,dev,1,-1,train,fsd50k/FSD50K.dev_audio/43361.wav
fsd:dev:VEH:57325,real,VEH,mechanical,fsd50k,real,real,fsd50k,57325,dev,1,-1,val,fsd50k/FSD50K.dev_audio/57325.wav
fsd:dev:VEH:43159,real,VEH,mechanical,fsd50k,real,real,fsd50k,43159,dev,1,-1,train,fsd50k/FSD50K.dev_audio/43159.wav
fsd:dev:VEH:259328,real,VEH,mechanical,fsd50k,real,real,fsd50k,259328,dev,1,-1,train,fsd50k/FSD50K.dev_audio/259328.wav
fsd:dev:VEH:117165,real,VEH,mechanical,fsd50k,real,real,fsd50k,117165,dev,1,-1,val,fsd50k/FSD50K.dev_audio/117165.wav
fsd:dev:VEH:405343,real,VEH,mechanical,fsd50k,real,real,fsd50k,405343,dev,1,-1,train,fsd50k/FSD50K.dev_audio/405343.wav
fsd:dev:VEH:267087,real,VEH,mechanical,fsd50k,real,real,fsd50k,267087,dev,1,-1,train,fsd50k/FSD50K.dev_audio/267087.wav
fsd:dev:VEH:401330,real,VEH,mechanical,fsd50k,real,real,fsd50k,401330,dev,1,-1,val,fsd50k/FSD50K.dev_audio/401330.wav
fsd:dev:VEH:401331,real,VEH,mechanical,fsd50k,real,real,fsd50k,401331,dev,1,-1,val,fsd50k/FSD50K.dev_audio/401331.wav
fsd:dev:VEH:320767,real,VEH,mechanical,fsd50k,real,real,fsd50k,320767,dev,1,-1,val,fsd50k/FSD50K.dev_audio/320767.wav
fsd:dev:VEH:45198,real,VEH,mechanical,fsd50k,real,real,fsd50k,45198,dev,1,-1,train,fsd50k/FSD50K.dev_audio/45198.wav
fsd:dev:VEH:418199,real,VEH,mechanical,fsd50k,real,real,fsd50k,418199,dev,1,-1,val,fsd50k/FSD50K.dev_audio/418199.wav
fsd:dev:VEH:418200,real,VEH,mechanical,fsd50k,real,real,fsd50k,418200,dev,1,-1,val,fsd50k/FSD50K.dev_audio/418200.wav
fsd:dev:VEH:253580,real,VEH,mechanical,fsd50k,real,real,fsd50k,253580,dev,1,-1,val,fsd50k/FSD50K.dev_audio/253580.wav
fsd:dev:VEH:80558,real,VEH,mechanical,fsd50k,real,real,fsd50k,80558,dev,1,-1,val,fsd50k/FSD50K.dev_audio/80558.wav
fsd:dev:VEH:103325,real,VEH,mechanical,fsd50k,real,real,fsd50k,103325,dev,1,-1,train,fsd50k/FSD50K.dev_audio/103325.wav
fsd:dev:VEH:103326,real,VEH,mechanical,fsd50k,real,real,fsd50k,103326,dev,1,-1,train,fsd50k/FSD50K.dev_audio/103326.wav
fsd:dev:VEH:104422,real,VEH,mechanical,fsd50k,real,real,fsd50k,104422,dev,1,-1,train,fsd50k/FSD50K.dev_audio/104422.wav
fsd:dev:VEH:117070,real,VEH,mechanical,fsd50k,real,real,fsd50k,117070,dev,1,-1,train,fsd50k/FSD50K.dev_audio/117070.wav
fsd:dev:VEH:80372,real,VEH,mechanical,fsd50k,real,real,fsd50k,80372,dev,1,-1,train,fsd50k/FSD50K.dev_audio/80372.wav
fsd:dev:VEH:80373,real,VEH,mechanical,fsd50k,real,real,fsd50k,80373,dev,1,-1,train,fsd50k/FSD50K.dev_audio/80373.wav
fsd:dev:VEH:80374,real,VEH,mechanical,fsd50k,real,real,fsd50k,80374,dev,1,-1,train,fsd50k/FSD50K.dev_audio/80374.wav
fsd:dev:VEH:80590,real,VEH,mechanical,fsd50k,real,real,fsd50k,80590,dev,1,-1,train,fsd50k/FSD50K.dev_audio/80590.wav
fsd:dev:VEH:97194,real,VEH,mechanical,fsd50k,real,real,fsd50k,97194,dev,1,-1,train,fsd50k/FSD50K.dev_audio/97194.wav
fsd:dev:VEH:98685,real,VEH,mechanical,fsd50k,real,real,fsd50k,98685,dev,1,-1,train,fsd50k/FSD50K.dev_audio/98685.wav
fsd:dev:VEH:430237,real,VEH,mechanical,fsd50k,real,real,fsd50k,430237,dev,1,-1,train,fsd50k/FSD50K.dev_audio/430237.wav
fsd:dev:VEH:433860,real,VEH,mechanical,fsd50k,real,real,fsd50k,433860,dev,1,-1,train,fsd50k/FSD50K.dev_audio/433860.wav
fsd:dev:VEH:433866,real,VEH,mechanical,fsd50k,real,real,fsd50k,433866,dev,1,-1,train,fsd50k/FSD50K.dev_audio/433866.wav
fsd:dev:VEH:81432,real,VEH,mechanical,fsd50k,real,real,fsd50k,81432,dev,1,-1,val,fsd50k/FSD50K.dev_audio/81432.wav
fsd:dev:VEH:332184,real,VEH,mechanical,fsd50k,real,real,fsd50k,332184,dev,1,-1,val,fsd50k/FSD50K.dev_audio/332184.wav
fsd:dev:VEH:336847,real,VEH,mechanical,fsd50k,real,real,fsd50k,336847,dev,1,-1,train,fsd50k/FSD50K.dev_audio/336847.wav
fsd:dev:VEH:83674,real,VEH,mechanical,fsd50k,real,real,fsd50k,83674,dev,1,-1,train,fsd50k/FSD50K.dev_audio/83674.wav
fsd:dev:VEH:83675,real,VEH,mechanical,fsd50k,real,real,fsd50k,83675,dev,1,-1,train,fsd50k/FSD50K.dev_audio/83675.wav
fsd:dev:VEH:83680,real,VEH,mechanical,fsd50k,real,real,fsd50k,83680,dev,1,-1,train,fsd50k/FSD50K.dev_audio/83680.wav
fsd:dev:VEH:202283,real,VEH,mechanical,fsd50k,real,real,fsd50k,202283,dev,1,-1,train,fsd50k/FSD50K.dev_audio/202283.wav
fsd:dev:VEH:271555,real,VEH,mechanical,fsd50k,real,real,fsd50k,271555,dev,1,-1,train,fsd50k/FSD50K.dev_audio/271555.wav
fsd:dev:VEH:321169,real,VEH,mechanical,fsd50k,real,real,fsd50k,321169,dev,1,-1,train,fsd50k/FSD50K.dev_audio/321169.wav
fsd:dev:VEH:328113,real,VEH,mechanical,fsd50k,real,real,fsd50k,328113,dev,1,-1,train,fsd50k/FSD50K.dev_audio/328113.wav
fsd:dev:VEH:328114,real,VEH,mechanical,fsd50k,real,real,fsd50k,328114,dev,1,-1,train,fsd50k/FSD50K.dev_audio/328114.wav
fsd:dev:VEH:332014,real,VEH,mechanical,fsd50k,real,real,fsd50k,332014,dev,1,-1,train,fsd50k/FSD50K.dev_audio/332014.wav
fsd:dev:VEH:332015,real,VEH,mechanical,fsd50k,real,real,fsd50k,332015,dev,1,-1,train,fsd50k/FSD50K.dev_audio/332015.wav
fsd:dev:VEH:336332,real,VEH,mechanical,fsd50k,real,real,fsd50k,336332,dev,1,-1,train,fsd50k/FSD50K.dev_audio/336332.wav
fsd:dev:VEH:338954,real,VEH,mechanical,fsd50k,real,real,fsd50k,338954,dev,1,-1,train,fsd50k/FSD50K.dev_audio/338954.wav
fsd:dev:VEH:345557,real,VEH,mechanical,fsd50k,real,real,fsd50k,345557,dev,1,-1,train,fsd50k/FSD50K.dev_audio/345557.wav
fsd:dev:VEH:345559,real,VEH,mechanical,fsd50k,real,real,fsd50k,345559,dev,1,-1,train,fsd50k/FSD50K.dev_audio/345559.wav
fsd:dev:VEH:346370,real,VEH,mechanical,fsd50k,real,real,fsd50k,346370,dev,1,-1,train,fsd50k/FSD50K.dev_audio/346370.wav
fsd:dev:VEH:346572,real,VEH,mechanical,fsd50k,real,real,fsd50k,346572,dev,1,-1,train,fsd50k/FSD50K.dev_audio/346572.wav
fsd:dev:VEH:365916,real,VEH,mechanical,fsd50k,real,real,fsd50k,365916,dev,1,-1,train,fsd50k/FSD50K.dev_audio/365916.wav
fsd:dev:VEH:365917,real,VEH,mechanical,fsd50k,real,real,fsd50k,365917,dev,1,-1,train,fsd50k/FSD50K.dev_audio/365917.wav
fsd:dev:VEH:402958,real,VEH,mechanical,fsd50k,real,real,fsd50k,402958,dev,1,-1,train,fsd50k/FSD50K.dev_audio/402958.wav
fsd:dev:VEH:410738,real,VEH,mechanical,fsd50k,real,real,fsd50k,410738,dev,1,-1,train,fsd50k/FSD50K.dev_audio/410738.wav
fsd:dev:VEH:414976,real,VEH,mechanical,fsd50k,real,real,fsd50k,414976,dev,1,-1,train,fsd50k/FSD50K.dev_audio/414976.wav
fsd:dev:VEH:430632,real,VEH,mechanical,fsd50k,real,real,fsd50k,430632,dev,1,-1,train,fsd50k/FSD50K.dev_audio/430632.wav
fsd:dev:VEH:12674,real,VEH,mechanical,fsd50k,real,real,fsd50k,12674,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12674.wav
fsd:dev:VEH:12698,real,VEH,mechanical,fsd50k,real,real,fsd50k,12698,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12698.wav
fsd:dev:VEH:12701,real,VEH,mechanical,fsd50k,real,real,fsd50k,12701,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12701.wav
fsd:dev:VEH:12702,real,VEH,mechanical,fsd50k,real,real,fsd50k,12702,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12702.wav
fsd:dev:VEH:12703,real,VEH,mechanical,fsd50k,real,real,fsd50k,12703,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12703.wav
fsd:dev:VEH:12704,real,VEH,mechanical,fsd50k,real,real,fsd50k,12704,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12704.wav
fsd:dev:VEH:12705,real,VEH,mechanical,fsd50k,real,real,fsd50k,12705,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12705.wav
fsd:dev:VEH:12706,real,VEH,mechanical,fsd50k,real,real,fsd50k,12706,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12706.wav
fsd:dev:VEH:12707,real,VEH,mechanical,fsd50k,real,real,fsd50k,12707,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12707.wav
fsd:dev:VEH:12708,real,VEH,mechanical,fsd50k,real,real,fsd50k,12708,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12708.wav
fsd:dev:VEH:12709,real,VEH,mechanical,fsd50k,real,real,fsd50k,12709,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12709.wav
fsd:dev:VEH:12710,real,VEH,mechanical,fsd50k,real,real,fsd50k,12710,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12710.wav
fsd:dev:VEH:12711,real,VEH,mechanical,fsd50k,real,real,fsd50k,12711,dev,1,-1,train,fsd50k/FSD50K.dev_audio/12711.wav
fsd:dev:VEH:17910,real,VEH,mechanical,fsd50k,real,real,fsd50k,17910,dev,1,-1,train,fsd50k/FSD50K.dev_audio/17910.wav
fsd:dev:VEH:17911,real,VEH,mechanical,fsd50k,real,real,fsd50k,17911,dev,1,-1,train,fsd50k/FSD50K.dev_audio/17911.wav
fsd:dev:VEH:18834,real,VEH,mechanical,fsd50k,real,real,fsd50k,18834,dev,1,-1,train,fsd50k/FSD50K.dev_audio/18834.wav
fsd:dev:VEH:195466,real,VEH,mechanical,fsd50k,real,real,fsd50k,195466,dev,1,-1,train,fsd50k/FSD50K.dev_audio/195466.wav
fsd:dev:VEH:26128,real,VEH,mechanical,fsd50k,real,real,fsd50k,26128,dev,1,-1,train,fsd50k/FSD50K.dev_audio/26128.wav
fsd:dev:VEH:9262,real,VEH,mechanical,fsd50k,real,real,fsd50k,9262,dev,1,-1,train,fsd50k/FSD50K.dev_audio/9262.wav
fsd:dev:VEH:133751,real,VEH,mechanical,fsd50k,real,real,fsd50k,133751,dev,1,-1,train,fsd50k/FSD50K.dev_audio/133751.wav
fsd:dev:VEH:136418,real,VEH,mechanical,fsd50k,real,real,fsd50k,136418,dev,1,-1,val,fsd50k/FSD50K.dev_audio/136418.wav
fsd:dev:VEH:238712,real,VEH,mechanical,fsd50k,real,real,fsd50k,238712,dev,1,-1,train,fsd50k/FSD50K.dev_audio/238712.wav
fsd:dev:VEH:336733,real,VEH,mechanical,fsd50k,real,real,fsd50k,336733,dev,1,-1,train,fsd50k/FSD50K.dev_audio/336733.wav
fsd:dev:VEH:418494,real,VEH,mechanical,fsd50k,real,real,fsd50k,418494,dev,1,-1,val,fsd50k/FSD50K.dev_audio/418494.wav
fsd:dev:VEH:418498,real,VEH,mechanical,fsd50k,real,real,fsd50k,418498,dev,1,-1,val,fsd50k/FSD50K.dev_audio/418498.wav
fsd:dev:VEH:107272,real,VEH,mechanical,fsd50k,real,real,fsd50k,107272,dev,1,-1,train,fsd50k/FSD50K.dev_audio/107272.wav
fsd:dev:VEH:107273,real,VEH,mechanical,fsd50k,real,real,fsd50k,107273,dev,1,-1,train,fsd50k/FSD50K.dev_audio/107273.wav
fsd:dev:VEH:221644,real,VEH,mechanical,fsd50k,real,real,fsd50k,221644,dev,1,-1,val,fsd50k/FSD50K.dev_audio/221644.wav
fsd:dev:VEH:88771,real,VEH,mechanical,fsd50k,real,real,fsd50k,88771,dev,1,-1,train,fsd50k/FSD50K.dev_audio/88771.wav
fsd:dev:VEH:20737,real,VEH,mechanical,fsd50k,real,real,fsd50k,20737,dev,1,-1,train,fsd50k/FSD50K.dev_audio/20737.wav
fsd:dev:VEH:249920,real,VEH,mechanical,fsd50k,real,real,fsd50k,249920,dev,1,-1,train,fsd50k/FSD50K.dev_audio/249920.wav
fsd:dev:VEH:250007,real,VEH,mechanical,fsd50k,real,real,fsd50k,250007,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250007.wav
fsd:dev:VEH:250008,real,VEH,mechanical,fsd50k,real,real,fsd50k,250008,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250008.wav
fsd:dev:VEH:250009,real,VEH,mechanical,fsd50k,real,real,fsd50k,250009,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250009.wav
fsd:dev:VEH:348850,real,VEH,mechanical,fsd50k,real,real,fsd50k,348850,dev,1,-1,val,fsd50k/FSD50K.dev_audio/348850.wav
fsd:dev:VEH:348851,real,VEH,mechanical,fsd50k,real,real,fsd50k,348851,dev,1,-1,val,fsd50k/FSD50K.dev_audio/348851.wav
fsd:dev:VEH:348852,real,VEH,mechanical,fsd50k,real,real,fsd50k,348852,dev,1,-1,val,fsd50k/FSD50K.dev_audio/348852.wav
fsd:dev:VEH:39413,real,VEH,mechanical,fsd50k,real,real,fsd50k,39413,dev,1,-1,train,fsd50k/FSD50K.dev_audio/39413.wav
fsd:dev:VEH:181071,real,VEH,mechanical,fsd50k,real,real,fsd50k,181071,dev,1,-1,train,fsd50k/FSD50K.dev_audio/181071.wav
fsd:dev:VEH:197166,real,VEH,mechanical,fsd50k,real,real,fsd50k,197166,dev,1,-1,val,fsd50k/FSD50K.dev_audio/197166.wav
fsd:dev:VEH:253719,real,VEH,mechanical,fsd50k,real,real,fsd50k,253719,dev,1,-1,train,fsd50k/FSD50K.dev_audio/253719.wav
fsd:dev:VEH:253721,real,VEH,mechanical,fsd50k,real,real,fsd50k,253721,dev,1,-1,train,fsd50k/FSD50K.dev_audio/253721.wav
fsd:dev:VEH:253724,real,VEH,mechanical,fsd50k,real,real,fsd50k,253724,dev,1,-1,train,fsd50k/FSD50K.dev_audio/253724.wav
fsd:dev:VEH:168768,real,VEH,mechanical,fsd50k,real,real,fsd50k,168768,dev,1,-1,train,fsd50k/FSD50K.dev_audio/168768.wav
fsd:dev:VEH:23218,real,VEH,mechanical,fsd50k,real,real,fsd50k,23218,dev,1,-1,train,fsd50k/FSD50K.dev_audio/23218.wav
fsd:dev:VEH:126550,real,VEH,mechanical,fsd50k,real,real,fsd50k,126550,dev,1,-1,train,fsd50k/FSD50K.dev_audio/126550.wav
fsd:dev:VEH:126555,real,VEH,mechanical,fsd50k,real,real,fsd50k,126555,dev,1,-1,train,fsd50k/FSD50K.dev_audio/126555.wav
fsd:dev:VEH:127321,real,VEH,mechanical,fsd50k,real,real,fsd50k,127321,dev,1,-1,train,fsd50k/FSD50K.dev_audio/127321.wav
fsd:dev:VEH:173007,real,VEH,mechanical,fsd50k,real,real,fsd50k,173007,dev,1,-1,train,fsd50k/FSD50K.dev_audio/173007.wav
fsd:dev:VEH:53803,real,VEH,mechanical,fsd50k,real,real,fsd50k,53803,dev,1,-1,val,fsd50k/FSD50K.dev_audio/53803.wav
fsd:dev:VEH:53806,real,VEH,mechanical,fsd50k,real,real,fsd50k,53806,dev,1,-1,val,fsd50k/FSD50K.dev_audio/53806.wav
fsd:dev:VEH:53807,real,VEH,mechanical,fsd50k,real,real,fsd50k,53807,dev,1,-1,val,fsd50k/FSD50K.dev_audio/53807.wav
fsd:dev:VEH:53810,real,VEH,mechanical,fsd50k,real,real,fsd50k,53810,dev,1,-1,val,fsd50k/FSD50K.dev_audio/53810.wav
fsd:dev:VEH:22722,real,VEH,mechanical,fsd50k,real,real,fsd50k,22722,dev,1,-1,train,fsd50k/FSD50K.dev_audio/22722.wav
fsd:dev:VEH:22724,real,VEH,mechanical,fsd50k,real,real,fsd50k,22724,dev,1,-1,train,fsd50k/FSD50K.dev_audio/22724.wav
fsd:dev:VEH:22732,real,VEH,mechanical,fsd50k,real,real,fsd50k,22732,dev,1,-1,train,fsd50k/FSD50K.dev_audio/22732.wav
fsd:dev:VEH:22733,real,VEH,mechanical,fsd50k,real,real,fsd50k,22733,dev,1,-1,train,fsd50k/FSD50K.dev_audio/22733.wav
fsd:dev:VEH:24332,real,VEH,mechanical,fsd50k,real,real,fsd50k,24332,dev,1,-1,train,fsd50k/FSD50K.dev_audio/24332.wav
fsd:dev:VEH:24333,real,VEH,mechanical,fsd50k,real,real,fsd50k,24333,dev,1,-1,train,fsd50k/FSD50K.dev_audio/24333.wav
fsd:dev:VEH:184355,real,VEH,mechanical,fsd50k,real,real,fsd50k,184355,dev,1,-1,val,fsd50k/FSD50K.dev_audio/184355.wav
fsd:dev:VEH:394287,real,VEH,mechanical,fsd50k,real,real,fsd50k,394287,dev,1,-1,train,fsd50k/FSD50K.dev_audio/394287.wav
fsd:dev:VEH:196567,real,VEH,mechanical,fsd50k,real,real,fsd50k,196567,dev,1,-1,val,fsd50k/FSD50K.dev_audio/196567.wav
fsd:dev:VEH:204001,real,VEH,mechanical,fsd50k,real,real,fsd50k,204001,dev,1,-1,train,fsd50k/FSD50K.dev_audio/204001.wav
fsd:dev:VEH:88121,real,VEH,mechanical,fsd50k,real,real,fsd50k,88121,dev,1,-1,train,fsd50k/FSD50K.dev_audio/88121.wav
fsd:dev:VEH:168060,real,VEH,mechanical,fsd50k,real,real,fsd50k,168060,dev,1,-1,train,fsd50k/FSD50K.dev_audio/168060.wav
fsd:dev:VEH:168479,real,VEH,mechanical,fsd50k,real,real,fsd50k,168479,dev,1,-1,train,fsd50k/FSD50K.dev_audio/168479.wav
fsd:dev:VEH:168480,real,VEH,mechanical,fsd50k,real,real,fsd50k,168480,dev,1,-1,train,fsd50k/FSD50K.dev_audio/168480.wav
fsd:dev:VEH:168481,real,VEH,mechanical,fsd50k,real,real,fsd50k,168481,dev,1,-1,train,fsd50k/FSD50K.dev_audio/168481.wav
fsd:dev:VEH:181601,real,VEH,mechanical,fsd50k,real,real,fsd50k,181601,dev,1,-1,val,fsd50k/FSD50K.dev_audio/181601.wav
fsd:dev:VEH:58808,real,VEH,mechanical,fsd50k,real,real,fsd50k,58808,dev,1,-1,train,fsd50k/FSD50K.dev_audio/58808.wav
fsd:dev:VEH:59277,real,VEH,mechanical,fsd50k,real,real,fsd50k,59277,dev,1,-1,train,fsd50k/FSD50K.dev_audio/59277.wav
fsd:dev:VEH:216150,real,VEH,mechanical,fsd50k,real,real,fsd50k,216150,dev,1,-1,train,fsd50k/FSD50K.dev_audio/216150.wav
fsd:dev:VEH:216373,real,VEH,mechanical,fsd50k,real,real,fsd50k,216373,dev,1,-1,train,fsd50k/FSD50K.dev_audio/216373.wav
fsd:dev:VEH:216375,real,VEH,mechanical,fsd50k,real,real,fsd50k,216375,dev,1,-1,train,fsd50k/FSD50K.dev_audio/216375.wav
fsd:dev:VEH:216378,real,VEH,mechanical,fsd50k,real,real,fsd50k,216378,dev,1,-1,train,fsd50k/FSD50K.dev_audio/216378.wav
fsd:dev:VEH:216379,real,VEH,mechanical,fsd50k,real,real,fsd50k,216379,dev,1,-1,train,fsd50k/FSD50K.dev_audio/216379.wav
fsd:dev:VEH:216381,real,VEH,mechanical,fsd50k,real,real,fsd50k,216381,dev,1,-1,train,fsd50k/FSD50K.dev_audio/216381.wav
fsd:dev:VEH:216382,real,VEH,mechanical,fsd50k,real,real,fsd50k,216382,dev,1,-1,train,fsd50k/FSD50K.dev_audio/216382.wav
fsd:dev:VEH:338973,real,VEH,mechanical,fsd50k,real,real,fsd50k,338973,dev,1,-1,train,fsd50k/FSD50K.dev_audio/338973.wav
fsd:dev:VEH:110734,real,VEH,mechanical,fsd50k,real,real,fsd50k,110734,dev,1,-1,train,fsd50k/FSD50K.dev_audio/110734.wav
fsd:dev:VEH:110735,real,VEH,mechanical,fsd50k,real,real,fsd50k,110735,dev,1,-1,train,fsd50k/FSD50K.dev_audio/110735.wav
fsd:dev:VEH:111613,real,VEH,mechanical,fsd50k,real,real,fsd50k,111613,dev,1,-1,val,fsd50k/FSD50K.dev_audio/111613.wav
